Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.battleroyale.blastoffer20,published,managed_by_android,false,en-US; Blast Offer T20; Blast Offer T20,false,IE; 18000000; DZ; 2400000000; AU; 32990000; AT; 21990000; BH; 20990000; BD; 1700000000; BE; 21990000; BM; 19990000; BO; 139990000; BR; 82990000; VG; 19990000; BG; 41990000; KH; 19990000; CA; 26990000; KY; 19990000; CL; 14400000000; CO; 69000000000; CR; 11300000000; HR; 21900000; CY; 20990000; CZ; 549990000; DK; 169000000; EG; 329990000; EE; 21990000; FI; 21990000; FR; 21990000; GE; 59000000; DE; 20990000; GH; 110000000; GR; 21990000; HK; 158000000; HU; 7590000000; IN; 1700000000; ID; 289000000000; IQ; 23600000000; IE; 21990000; IL; 70000000; IT; 21990000; JP; 2120000000; JO; 14150000; KZ; 7790000000; KE; 2100000000; KW; 19990000; LV; 21990000; LB; 30250000000; LI; 20000000; LT; 21990000; LU; 20990000; MO; 159000000; MY; 83990000; MX; 405000000; MA; 189990000; MM; 30000000000; NL; 21990000; NZ; 35990000; NG; 7200000000; NO; 225000000; OM; 19990000; PK; 3200000000; PY; 125000000000; PE; 67990000; PH; 1050000000; PL; 96990000; PT; 21990000; QA; 73000000; RO; 99990000; RU; 1599000000; SA; 78990000; RS; 2499000000; SG; 27980000; SK; 21990000; SI; 21990000; ZA; 354990000; KR; 27000000000; ES; 21990000; LK; 3600000000; SE; 245000000; CH; 20000000; TW; 660000000; TZ; 46000000000; TH; 600000000; TR; 389990000; TC; 19990000; UA; 499990000; AE; 76990000; GB; 19490000; US; 19990000; VN; 463000000000; FM; 19990000; EC; 21990000; PA; 21990000; SV; 21990000; GI; 15490000; MC; 21990000; SM; 17990000; VA; 17990000,4637391427586710653,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer25,unpublished,managed_by_android,false,en-US; Blast Offer T25; Blast Offer T25,false,IE; 22500000; AE; 94990000; AT; 26990000; AU; 35990000; BD; 2100000000; BE; 26990000; BG; 52990000; BH; 26990000; BM; 24990000; BO; 169990000; BR; 119990000; CA; 30990000; CH; 23000000; CL; 23400000000; CO; 94000000000; CR; 16300000000; CY; 26990000; CZ; 649990000; DE; 26990000; DK; 209000000; DZ; 3525000000; EC; 24990000; EE; 26990000; EG; 449990000; ES; 26990000; FI; 27990000; FM; 24990000; FR; 26990000; GB; 22490000; GE; 79000000; GH; 190000000; GI; 18990000; GR; 27990000; HK; 198000000; HR; 28540000; HU; 10499000000; ID; 359000000000; IE; 27990000; IL; 79900000; IN; 2250000000; IQ; 36150000000; IT; 26990000; JO; 17550000; JP; 3000000000; KE; 3300000000; KH; 24990000; KR; 33000000000; KW; 24990000; KY; 24990000; KZ; 12990000000; LI; 25000000; LK; 6925000000; LT; 26990000; LU; 25990000; LV; 26990000; MA; 289990000; MC; 26990000; MM; 43000000000; MO; 199000000; MX; 579000000; MY; 109990000; NG; 10500000000; NL; 26990000; NO; 269000000; NZ; 40990000; OM; 25990000; PA; 24990000; PE; 92990000; PH; 1300000000; PK; 4500000000; PL; 129990000; PT; 27990000; PY; 175000000000; QA; 90000000; RO; 129990000; RS; 3199000000; RU; 2399000000; SA; 104990000; SE; 295000000; SG; 35980000; SI; 26990000; SK; 26990000; SM; 22990000; SV; 24990000; TC; 24990000; TH; 900000000; TR; 569990000; TW; 740000000; TZ; 57000000000; UA; 869990000; US; 24990000; VA; 22990000; VG; 24990000; VN; 566000000000; ZA; 419990000,4634931440296956399,,,,false
com.fungames.battleroyale.blastoffer3,published,managed_by_android,false,en-US; Blast Offer T3; Blast Offer T3,false,IE; 2700000; DZ; 350000000; AU; 4890000; AT; 3190000; BH; 2990000; BD; 250000000; BE; 3290000; BM; 2990000; BO; 20990000; BR; 11990000; VG; 2990000; BG; 6290000; KH; 2990000; CA; 3990000; KY; 2990000; CL; 2200000000; CO; 10500000000; CR; 1700000000; HR; 3320000; CY; 3190000; CZ; 84990000; DK; 25000000; EG; 49990000; EE; 3190000; FI; 3390000; FR; 3190000; GE; 9000000; DE; 3190000; GH; 15000000; GR; 3390000; HK; 23000000; HU; 1099000000; IN; 250000000; ID; 43000000000; IQ; 3550000000; IE; 3290000; IL; 10900000; IT; 3290000; JP; 320000000; JO; 2100000; KZ; 1190000000; KE; 300000000; KW; 2990000; LV; 3290000; LB; 4500000000; LI; 2900000; LT; 3290000; LU; 3190000; MO; 23990000; MY; 12990000; MX; 59000000; MA; 28990000; MM; 5000000000; NL; 3290000; NZ; 5490000; NG; 1090000000; NO; 34000000; OM; 2990000; PK; 480000000; PY; 20000000000; PE; 9990000; PH; 155000000; PL; 14990000; PT; 3290000; QA; 11000000; RO; 14990000; RU; 239000000; SA; 11990000; RS; 399000000; SG; 3990000; SK; 3190000; SI; 3290000; ZA; 52990000; KR; 4000000000; ES; 3290000; LK; 550000000; SE; 36000000; CH; 2900000; TW; 99000000; TZ; 7000000000; TH; 92000000; TR; 58990000; TC; 2990000; UA; 74990000; AE; 11990000; GB; 2890000; US; 2990000; VN; 69000000000; FM; 2990000; EC; 3490000; PA; 3490000; SV; 3490000; GI; 2290000; MC; 3190000; SM; 2690000; VA; 2690000,4637673916635138479,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer30,unpublished,managed_by_android,false,en-US; Blast Offer T30; Blast Offer T30,false,IE; 27000000; AE; 114990000; AT; 31990000; AU; 43990000; BD; 2600000000; BE; 32990000; BG; 62990000; BH; 32990000; BM; 29990000; BO; 204990000; BR; 144990000; CA; 36990000; CH; 28000000; CL; 28100000000; CO; 112000000000; CR; 19500000000; CY; 31990000; CZ; 799990000; DE; 31990000; DK; 249000000; DZ; 4225000000; EC; 29990000; EE; 31990000; EG; 549990000; ES; 32990000; FI; 32990000; FM; 29990000; FR; 31990000; GB; 26990000; GE; 99000000; GH; 220000000; GI; 22490000; GR; 32990000; HK; 229000000; HR; 33840000; HU; 12999000000; ID; 429000000000; IE; 32990000; IL; 95900000; IN; 2650000000; IQ; 43350000000; IT; 32990000; JO; 21050000; JP; 3600000000; KE; 3900000000; KH; 29990000; KR; 40000000000; KW; 29990000; KY; 29990000; KZ; 14990000000; LI; 30000000; LK; 8300000000; LT; 32990000; LU; 31990000; LV; 32990000; MA; 344990000; MC; 31990000; MM; 52000000000; MO; 239000000; MX; 699000000; MY; 134990000; NG; 12500000000; NL; 32990000; NO; 325000000; NZ; 48990000; OM; 30990000; PA; 29990000; PE; 109990000; PH; 1550000000; PK; 5400000000; PL; 154990000; PT; 32990000; PY; 200000000000; QA; 110000000; RO; 159990000; RS; 3799000000; RU; 2899000000; SA; 129990000; SE; 349000000; SG; 42990000; SI; 32990000; SK; 31990000; SM; 26990000; SV; 29990000; TC; 29990000; TH; 1075000000; TR; 679990000; TW; 890000000; TZ; 69000000000; UA; 1049990000; US; 29990000; VA; 26990000; VG; 29990000; VN; 680000000000; ZA; 499990000,4634486806905330199,,,,false
com.fungames.battleroyale.blastoffer35,published,managed_by_android,false,en-US; Blast Offer T35; Blast Offer T35,false,IE; 31500000; DZ; 4175000000; AU; 56990000; AT; 37990000; BH; 36990000; BD; 2900000000; BE; 37990000; BM; 34990000; BO; 239990000; BR; 144990000; VG; 34990000; BG; 73990000; KH; 34990000; CA; 45990000; KY; 34990000; CL; 25200000000; CO; 121000000000; CR; 19800000000; HR; 38360000; CY; 36990000; CZ; 999990000; DK; 295000000; EG; 579990000; EE; 37990000; FI; 38990000; FR; 37990000; GE; 99000000; DE; 36990000; GH; 190000000; GR; 38990000; HK; 278000000; HU; 12999000000; IN; 2950000000; ID; 499000000000; IQ; 41250000000; IE; 38990000; IL; 125000000; IT; 37990000; JP; 3690000000; JO; 24750000; KZ; 13990000000; KE; 3600000000; KW; 34990000; LV; 37990000; LB; 52750000000; LI; 34000000; LT; 37990000; LU; 36990000; MO; 279000000; MY; 144990000; MX; 709000000; MA; 334990000; MM; 53000000000; NL; 37990000; NZ; 64990000; NG; 12500000000; NO; 395000000; OM; 34990000; PK; 5600000000; PY; 225000000000; PE; 119990000; PH; 1850000000; PL; 169990000; PT; 38990000; QA; 130000000; RO; 174990000; RU; 2799000000; SA; 134990000; RS; 4499000000; SG; 48980000; SK; 37990000; SI; 37990000; ZA; 619990000; KR; 47000000000; ES; 37990000; LK; 6300000000; SE; 425000000; CH; 34000000; TW; 1150000000; TZ; 80000000000; TH; 1075000000; TR; 679990000; TC; 34990000; UA; 879990000; AE; 134990000; GB; 34490000; US; 34990000; VN; 810000000000; FM; 34990000; EC; 38990000; PA; 38990000; SV; 38990000; GI; 26990000; MC; 37990000; SM; 31990000; VA; 31990000,4634756701798327816,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer40,published,managed_by_android,false,en-US; Blast Offer T40; Blast Offer T40,false,IE; 36000000; AE; 154990000; AT; 42990000; AU; 57990000; BD; 3400000000; BE; 43990000; BG; 83990000; BH; 43990000; BM; 39990000; BO; 269990000; BR; 189990000; CA; 49990000; CH; 37000000; CL; 37400000000; CO; 150000000000; CR; 26000000000; CY; 42990000; CZ; 1099990000; DE; 42990000; DK; 335000000; DZ; 5650000000; EC; 39990000; EE; 42990000; EG; 729990000; ES; 43990000; FI; 44990000; FM; 39990000; FR; 42990000; GB; 35990000; GE; 124000000; GH; 300000000; GI; 29990000; GR; 44990000; HK; 309000000; HR; 44990000; HU; 16999000000; ID; 590000000000; IE; 43990000; IL; 125000000; IN; 3550000000; IQ; 57800000000; IT; 43990000; JO; 28100000; JP; 4790000000; KE; 5300000000; KH; 39990000; KR; 55000000000; KW; 39990000; KY; 39990000; KZ; 19990000000; LI; 40000000; LK; 11125000000; LT; 43990000; LU; 41990000; LV; 43990000; MA; 459990000; MC; 42990000; MM; 69000000000; MO; 319000000; MX; 929000000; MY; 174990000; NG; 16500000000; NL; 43990000; NO; 429000000; NZ; 64990000; OM; 41990000; PA; 39990000; PE; 149990000; PH; 2100000000; PK; 7200000000; PL; 209990000; PT; 43990000; PY; 275000000000; QA; 145000000; RO; 209990000; RS; 4999000000; RU; 3890000000; SA; 169990000; SE; 469000000; SG; 57980000; SI; 43990000; SK; 42990000; SM; 35990000; SV; 39990000; TC; 39990000; TH; 1425000000; TR; 689990000; TW; 1190000000; TZ; 92000000000; UA; 1399990000; US; 39990000; VA; 35990000; VG; 39990000; VN; 906000000000; ZA; 669990000,4637723148519685263,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer5,published,managed_by_android,false,en-US; Blast Offer T5; Blast Offer T5,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer50,published,managed_by_android,false,en-US; Blast Offer T50; Blast Offert T50,false,IE; 45000000; DZ; 5975000000; AU; 81990000; AT; 54990000; BH; 49990000; BD; 4200000000; BE; 54990000; BM; 49990000; BO; 344990000; BR; 209990000; VG; 49990000; BG; 104990000; KH; 49990000; CA; 65990000; KY; 49990000; CL; 36000000000; CO; 173000000000; CR; 28300000000; HR; 55080000; CY; 54990000; CZ; 1399990000; DK; 419000000; EG; 829990000; EE; 54990000; FI; 54990000; FR; 54990000; GE; 149000000; DE; 54990000; GH; 270000000; GR; 54990000; HK; 389000000; HU; 18999000000; IN; 4200000000; ID; 690000000000; IQ; 59000000000; IE; 54990000; IL; 175000000; IT; 54990000; JP; 5300000000; JO; 35350000; KZ; 18990000000; KE; 5200000000; KW; 49990000; LV; 54990000; LB; 75500000000; LI; 49000000; LT; 54990000; LU; 54990000; MO; 399000000; MY; 209990000; MX; 999000000; MA; 479990000; MM; 76000000000; NL; 54990000; NZ; 89990000; NG; 18000000000; NO; 569000000; OM; 49990000; PK; 8000000000; PY; 325000000000; PE; 169990000; PH; 2600000000; PL; 244990000; PT; 54990000; QA; 185000000; RO; 254990000; RU; 3990000000; SA; 194990000; RS; 6499000000; SG; 68990000; SK; 54990000; SI; 54990000; ZA; 889990000; KR; 65000000000; ES; 54990000; LK; 9000000000; SE; 609000000; CH; 49000000; TW; 1650000000; TZ; 115000000000; TH; 1525000000; TR; 969990000; TC; 49990000; UA; 1249990000; AE; 189990000; GB; 48990000; US; 49990000; VN; 1150000000000; FM; 49990000; EC; 54990000; PA; 54990000; SV; 54990000; GI; 38990000; MC; 54990000; SM; 44990000; VA; 44990000,4636957089409669368,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer7,published,managed_by_android,false,en-US; Blast Offer T7; Blast Offer T7,false,IE; 6300000; DZ; 850000000; AU; 10990000; AT; 7490000; BH; 7490000; BD; 600000000; BE; 7490000; BM; 6990000; BO; 47990000; BR; 28990000; VG; 6990000; BG; 14990000; KH; 6990000; CA; 9490000; KY; 6990000; CL; 5000000000; CO; 24500000000; CR; 4000000000; HR; 7830000; CY; 7490000; CZ; 199990000; DK; 59000000; EG; 119990000; EE; 7490000; FI; 7990000; FR; 7490000; GE; 19000000; DE; 7490000; GH; 40000000; GR; 7990000; HK; 55900000; HU; 2599000000; IN; 590000000; ID; 99000000000; IQ; 8250000000; IE; 7990000; IL; 24900000; IT; 7490000; JP; 740000000; JO; 4950000; KZ; 2690000000; KE; 700000000; KW; 6990000; LV; 7490000; LB; 10500000000; LI; 6800000; LT; 7490000; LU; 7490000; MO; 55990000; MY; 28990000; MX; 139000000; MA; 66990000; MM; 11000000000; NL; 7490000; NZ; 12990000; NG; 2530000000; NO; 79000000; OM; 6990000; PK; 1100000000; PY; 40000000000; PE; 23990000; PH; 365000000; PL; 33990000; PT; 7990000; QA; 26000000; RO; 34990000; RU; 590000000; SA; 27990000; RS; 899000000; SG; 9490000; SK; 7490000; SI; 7490000; ZA; 124990000; KR; 9500000000; ES; 7490000; LK; 1250000000; SE; 85000000; CH; 6800000; TW; 230000000; TZ; 16000000000; TH; 225000000; TR; 47990000; TC; 6990000; UA; 174990000; AE; 26990000; GB; 6990000; US; 6990000; VN; 162000000000; FM; 6990000; EC; 7490000; PA; 7490000; SV; 7490000; GI; 5490000; MC; 7490000; SM; 6490000; VA; 6490000,4637162152631977189,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer75,published,managed_by_android,false,en-US; Blast Offer T75; Blast Offer T75,false,IE; 67500000; DZ; 8975000000; AU; 119990000; AT; 79990000; BH; 79990000; BD; 6300000000; BE; 79990000; BM; 74990000; BO; 519990000; BR; 309990000; VG; 74990000; BG; 159990000; KH; 74990000; CA; 99990000; KY; 74990000; CL; 54000000000; CO; 260000000000; CR; 42400000000; HR; 83480000; CY; 79990000; CZ; 2099990000; DK; 629000000; EG; 1249990000; EE; 79990000; FI; 84990000; FR; 79990000; GE; 224000000; DE; 79990000; GH; 410000000; GR; 84990000; HK; 588000000; HU; 28499000000; IN; 6300000000; ID; 1066587000000; IQ; 88400000000; IE; 84990000; IL; 275000000; IT; 79990000; JP; 7900000000; JO; 53000000; KZ; 28990000000; KE; 7700000000; KW; 74990000; LV; 79990000; LB; 113250000000; LI; 75000000; LT; 79990000; LU; 79990000; MO; 608000000; MY; 314990000; MX; 1499000000; MA; 719990000; MM; 115000000000; NL; 79990000; NZ; 134990000; NG; 27000000000; NO; 849000000; OM; 74990000; PK; 11900000000; PY; 475000000000; PE; 254990000; PH; 3900000000; PL; 364990000; PT; 84990000; QA; 275000000; RO; 379990000; RU; 5990000000; SA; 294990000; RS; 9499000000; SG; 99990000; SK; 79990000; SI; 79990000; ZA; 1349990000; KR; 100000000000; ES; 79990000; LK; 13500000000; SE; 909000000; CH; 75000000; TW; 2470000000; TZ; 172000000000; TH; 2300000000; TR; 1709990000; TC; 74990000; UA; 1899990000; AE; 289990000; GB; 73990000; US; 74990000; VN; 1750000000000; FM; 74990000; EC; 79990000; PA; 79990000; SV; 79990000; GI; 57990000; MC; 79990000; SM; 69990000; VA; 69990000,4635079410281732125,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer80,published,managed_by_android,false,en-US; Blast Offer T80; Blast Offer T80,false,IE; 75000000; DZ; 10500000000; AU; 134990000; AT; 89990000; BH; 84990000; BD; 6900000000; BE; 89990000; BM; 79990000; BO; 559990000; BR; 439990000; VG; 79990000; BG; 174990000; KH; 79990000; CA; 114990000; KY; 79990000; CL; 68000000000; CO; 319000000000; CR; 46200000000; HR; 94100000; CY; 89990000; CZ; 2499990000; DK; 699000000; EG; 1299990000; EE; 89990000; FI; 94990000; FR; 89990000; GE; 249000000; DE; 89990000; GH; 470000000; GR; 94990000; HK; 629000000; HU; 33499000000; IN; 7200000000; ID; 1211125000000; IQ; 96800000000; IE; 89990000; IL; 275000000; IT; 89990000; JP; 8700000000; JO; 58000000; KZ; 34990000000; KE; 8700000000; KW; 79990000; LV; 89990000; LB; 123250000000; LI; 80000000; LT; 89990000; LU; 89990000; MO; 649000000; MY; 369990000; MX; 1949000000; MA; 809990000; MM; 115000000000; NL; 89990000; NZ; 154990000; NG; 31500000000; NO; 1049000000; OM; 79990000; PK; 13100000000; PY; 550000000000; PE; 274990000; PH; 4100000000; PL; 419990000; PT; 89990000; QA; 300000000; RO; 429990000; RU; 7199000000; SA; 319990000; RS; 10999000000; SG; 119990000; SK; 89990000; SI; 89990000; ZA; 1699990000; KR; 110000000000; ES; 89990000; LK; 15500000000; SE; 999000000; CH; 80000000; TW; 2540000000; TZ; 188000000000; TH; 2650000000; TR; 669990000; TC; 79990000; UA; 2199990000; AE; 314990000; GB; 77990000; US; 79990000; VN; 1900000000000; FM; 84990000; EC; 89990000; PA; 89990000; SV; 89990000; GI; 64990000; MC; 89990000; SM; 74990000; VA; 74990000,4637692726734469780,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer9,published,managed_by_android,false,en-US; Blast Offer T9; Blast Offer T9,false,IE; 8100000; DZ; 1075000000; AU; 14990000; AT; 9490000; BH; 9490000; BD; 750000000; BE; 9990000; BM; 8990000; BO; 61990000; BR; 36990000; VG; 8990000; BG; 18990000; KH; 8990000; CA; 11990000; KY; 8990000; CL; 6500000000; CO; 31000000000; CR; 5100000000; HR; 9950000; CY; 9490000; CZ; 249990000; DK; 75000000; EG; 149990000; EE; 9490000; FI; 9990000; FR; 9490000; GE; 24000000; DE; 9490000; GH; 50000000; GR; 9990000; HK; 70900000; HU; 3399000000; IN; 750000000; ID; 129000000000; IQ; 10600000000; IE; 9990000; IL; 31900000; IT; 9990000; JP; 950000000; JO; 6350000; KZ; 3490000000; KE; 900000000; KW; 8990000; LV; 9990000; LB; 13500000000; LI; 8800000; LT; 9990000; LU; 9490000; MO; 72880000; MY; 37990000; MX; 179000000; MA; 85990000; MM; 14000000000; NL; 9990000; NZ; 15990000; NG; 3260000000; NO; 99000000; OM; 8990000; PK; 1450000000; PY; 60000000000; PE; 30990000; PH; 470000000; PL; 43990000; PT; 9990000; QA; 33000000; RO; 45990000; RU; 699000000; SA; 34990000; RS; 1099000000; SG; 11990000; SK; 9490000; SI; 9990000; ZA; 159990000; KR; 12000000000; ES; 9990000; LK; 1625000000; SE; 109000000; CH; 8800000; TW; 300000000; TZ; 21000000000; TH; 275000000; TR; 204990000; TC; 8990000; UA; 224990000; AE; 34990000; GB; 8990000; US; 8990000; VN; 208000000000; FM; 8990000; EC; 9990000; PA; 9990000; SV; 9990000; GI; 6990000; MC; 9490000; SM; 7990000; VA; 7990000,4635417039784068820,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer90,published,managed_by_android,false,en-US; Blast Offer T90; Blast Offer T90,false,IE; 81000000; AE; 359990000; AT; 94990000; AU; 139990000; BD; 8000000000; BE; 99990000; BG; 189990000; BH; 99990000; BM; 94990000; BO; 639990000; BR; 509990000; CA; 114990000; CH; 85000000; CL; 88000000000; CO; 363000000000; CR; 60000000000; CY; 94990000; CZ; 2499990000; DE; 94990000; DK; 749000000; DZ; 13000000000; EC; 94990000; EE; 94990000; EG; 1449990000; ES; 99990000; FI; 99990000; FM; 94990000; FR; 94990000; GB; 82990000; GE; 299000000; GH; 570000000; GI; 68990000; GR; 99990000; HK; 729000000; HR; 100740000; HU; 37499000000; ID; 1335107000000; IE; 99990000; IL; 299900000; IN; 8200000000; IQ; 137000000000; IT; 99990000; JO; 66500000; JP; 10600000000; KE; 12000000000; KH; 94990000; KR; 120000000000; KW; 94990000; KY; 94990000; KZ; 39990000000; LI; 90000000; LK; 19000000000; LT; 99990000; LU; 94990000; LV; 99990000; MA; 849990000; MC; 94990000; MM; 165000000000; MO; 749000000; MX; 2199000000; MY; 409990000; NG; 38500000000; NL; 99990000; NO; 999000000; NZ; 149990000; OM; 99990000; PA; 94990000; PE; 374990000; PH; 4700000000; PK; 16200000000; PL; 459990000; PT; 99990000; PY; 650000000000; QA; 340000000; RO; 474990000; RS; 10999000000; RU; 7990000000; SA; 404990000; SE; 999000000; SG; 139980000; SI; 99990000; SK; 94990000; SM; 79990000; SV; 94990000; TC; 94990000; TH; 3275000000; TR; 2049990000; TW; 2730000000; TZ; 216000000000; UA; 2449990000; US; 94990000; VA; 79990000; VG; 94990000; VN; 2100000000000; ZA; 1649990000,4636369035368485098,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer_t1,published,managed_by_android,false,en-US; Blast Offer US$1; Blast Offer US$1,false,IE; 900000; AE; 4190000; AT; 1090000; AU; 1590000; BD; 90000000; BE; 1090000; BG; 2090000; BH; 990000; BM; 990000; BO; 7490000; BR; 5490000; CA; 1290000; CH; 1000000; CL; 930000000; CO; 4000000000; CR; 680000000; CY; 1090000; CZ; 27990000; DE; 1090000; DK; 8000000; DZ; 150000000; EC; 990000; EE; 1090000; EG; 16990000; ES; 1090000; FI; 1090000; FM; 990000; FR; 1090000; GB; 890000; GE; 3000000; GH; 6000000; GI; 790000; GR; 1090000; HK; 8000000; HR; 1060000; HU; 399000000; ID; 16000000000; IE; 1090000; IL; 3600000; IN; 95000000; IQ; 1600000000; IT; 1090000; JO; 800000; JP; 120000000; KE; 200000000; KH; 990000; KR; 1300000000; KW; 990000; KY; 990000; KZ; 470000000; LB; 1750000000; LI; 1000000; LK; 225000000; LT; 1090000; LU; 1090000; LV; 1090000; MA; 9690000; MC; 1090000; MM; 2000000000; MO; 8880000; MX; 25000000; MY; 4990000; NG; 450000000; NL; 1090000; NO; 11000000; NZ; 1790000; OM; 990000; PA; 990000; PE; 4190000; PH; 52000000; PK; 170000000; PL; 4890000; PT; 1090000; PY; 5000000000; QA; 4000000; RO; 5490000; RS; 149000000; RU; 99000000; SA; 4690000; SE; 11000000; SG; 1490000; SI; 1090000; SK; 1090000; SM; 890000; SV; 990000; TC; 990000; TH; 34000000; TR; 19990000; TW; 31000000; TZ; 2500000000; UA; 29990000; US; 990000; VA; 890000; VG; 990000; VN; 25000000000; ZA; 16990000,4637321107134813188,DIGITAL_CONTENT,,,false
com.fungames.battleroyale.blastoffer_t10,published,managed_by_android,false,en-US; Blast Offer US$10; Blat Offer US$10,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
