Product ID,Published State,Purchase Type,Auto Translate,Locale; Title; Description,Auto Fill Prices,Price,Pricing Template ID,EEA Withdrawal Right Type,Reduced VAT Rates,Communications and amusement taxes,Tokenized digital asset declared
com.fungames.tennisclash.acewheel.alternative20,published,managed_by_android,false,en-IN; Ace Wheel 20; Ace Wheel Spin,false,IE; 7000000; AE; 29990000; AT; 8490000; AU; 12990000; BD; 850000000; BE; 8490000; BG; 15990000; BH; 8490000; BM; 7490000; BO; 52990000; BR; 38990000; CA; 9990000; CH; 6900000; CL; 7300000000; CO; 34500000000; CR; 4200000000; CY; 8490000; CZ; 199990000; DE; 8490000; DK; 65000000; DZ; 1050000000; EC; 7490000; EE; 8490000; EG; 239990000; ES; 8490000; FI; 8490000; FM; 7490000; FR; 8490000; GB; 7490000; GE; 24000000; GH; 110000000; GI; 5990000; GR; 8490000; HK; 60900000; HR; 8990000; HU; 3299000000; ID; 109000000000; IE; 8490000; IL; 28000000; IN; 750000000; IQ; 10100000000; IT; 8490000; JO; 5450000; JP; 1040000000; KE; 1200000000; KH; 7490000; KR; 11000000000; KW; 7490000; KY; 7490000; KZ; 3790000000; LI; 7400000; LK; 2450000000; LT; 8490000; LU; 7990000; LV; 8490000; MA; 91990000; MC; 8490000; MM; 16000000000; MO; 61990000; MX; 159000000; MY; 35990000; NG; 3840000000; NL; 8490000; NO; 99000000; NZ; 13990000; OM; 7990000; PA; 7490000; PE; 28990000; PH; 425000000; PK; 2200000000; PL; 38990000; PT; 8490000; PY; 60000000000; QA; 28000000; RO; 40990000; RS; 999000000; RU; 599000000; SA; 32990000; SE; 99000000; SG; 10990000; SI; 8490000; SK; 8490000; SM; 6990000; SV; 7490000; TC; 7490000; TH; 275000000; TR; 179990000; TW; 250000000; TZ; 18000000000; UA; 339990000; US; 7490000; VA; 6990000; VG; 7490000; VN; 181000000000; ZA; 159990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative21,published,managed_by_android,false,en-IN; Ace Wheel 21; Ace Wheel Spin,false,IE; 7200000; AE; 30990000; AT; 8490000; AU; 12990000; BD; 850000000; BE; 8490000; BG; 16990000; BH; 8490000; BM; 7990000; BO; 54990000; BR; 39990000; CA; 10990000; CH; 7100000; CL; 7500000000; CO; 35500000000; CR; 4300000000; CY; 8490000; CZ; 199990000; DE; 8490000; DK; 69000000; DZ; 1075000000; EC; 7990000; EE; 8490000; EG; 249990000; ES; 8490000; FI; 8990000; FM; 7990000; FR; 8490000; GB; 7490000; GE; 24000000; GH; 110000000; GI; 6490000; GR; 8990000; HK; 60900000; HR; 8990000; HU; 3399000000; ID; 119000000000; IE; 8990000; IL; 28900000; IN; 750000000; IQ; 10400000000; IT; 8990000; JO; 5650000; JP; 1060000000; KE; 1300000000; KH; 7990000; KR; 12000000000; KW; 7990000; KY; 7990000; KZ; 3990000000; LI; 7600000; LK; 2525000000; LT; 8490000; LU; 8490000; LV; 8490000; MA; 94990000; MC; 8490000; MM; 17000000000; MO; 63990000; MX; 165000000; MY; 36990000; NG; 3950000000; NL; 8490000; NO; 105000000; NZ; 13990000; OM; 8490000; PA; 7990000; PE; 28990000; PH; 439000000; PK; 2250000000; PL; 39990000; PT; 8990000; PY; 60000000000; QA; 29000000; RO; 41990000; RS; 999000000; RU; 599000000; SA; 33990000; SE; 99000000; SG; 10990000; SI; 8990000; SK; 8490000; SM; 6990000; SV; 7990000; TC; 7990000; TH; 275000000; TR; 184990000; TW; 260000000; TZ; 19000000000; UA; 349990000; US; 7990000; VA; 6990000; VG; 7990000; VN; 186000000000; ZA; 164990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative22,published,managed_by_android,false,en-IN; Ace Wheel 22; Ace Wheel Spin,false,IE; 7700000; AE; 32990000; AT; 8990000; AU; 13990000; BD; 900000000; BE; 9490000; BG; 17990000; BH; 9490000; BM; 8490000; BO; 57990000; BR; 41990000; CA; 10990000; CH; 7500000; CL; 8000000000; CO; 38000000000; CR; 4600000000; CY; 8990000; CZ; 219990000; DE; 8990000; DK; 69000000; DZ; 1150000000; EC; 8490000; EE; 8990000; EG; 259990000; ES; 9490000; FI; 9490000; FM; 8490000; FR; 8990000; GB; 7990000; GE; 24000000; GH; 120000000; GI; 6490000; GR; 9490000; HK; 65900000; HR; 9490000; HU; 3599000000; ID; 129000000000; IE; 9490000; IL; 30900000; IN; 820000000; IQ; 11100000000; IT; 9490000; JO; 6000000; JP; 1140000000; KE; 1300000000; KH; 8490000; KR; 12000000000; KW; 8490000; KY; 8490000; KZ; 4190000000; LI; 8100000; LK; 2700000000; LT; 9490000; LU; 8990000; LV; 9490000; MA; 99990000; MC; 8990000; MM; 18000000000; MO; 68880000; MX; 175000000; MY; 39990000; NG; 4220000000; NL; 9490000; NO; 109000000; NZ; 14990000; OM; 8990000; PA; 8490000; PE; 30990000; PH; 469000000; PK; 2400000000; PL; 42990000; PT; 9490000; PY; 60000000000; QA; 31000000; RO; 44990000; RS; 1099000000; RU; 690000000; SA; 36990000; SE; 109000000; SG; 11990000; SI; 9490000; SK; 8990000; SM; 7490000; SV; 8490000; TC; 8490000; TH; 300000000; TR; 194990000; TW; 270000000; TZ; 20000000000; UA; 374990000; US; 8490000; VA; 7490000; VG; 8490000; VN; 199000000000; ZA; 179990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative23,published,managed_by_android,false,en-IN; Ace Wheel 23; Ace Wheel Spin,false,IE; 8000000; AE; 33990000; AT; 9490000; AU; 13990000; BD; 950000000; BE; 9490000; BG; 18990000; BH; 9490000; BM; 8990000; BO; 60990000; BR; 43990000; CA; 11990000; CH; 7800000; CL; 8300000000; CO; 39500000000; CR; 4800000000; CY; 9490000; CZ; 229990000; DE; 9490000; DK; 75000000; DZ; 1200000000; EC; 8990000; EE; 9490000; EG; 269990000; ES; 9490000; FI; 9990000; FM; 8990000; FR; 9490000; GB; 8490000; GE; 24000000; GH; 130000000; GI; 6990000; GR; 9990000; HK; 69900000; HR; 9990000; HU; 3790000000; ID; 129000000000; IE; 9990000; IL; 32000000; IN; 850000000; IQ; 11550000000; IT; 9990000; JO; 6250000; JP; 1190000000; KE; 1400000000; KH; 8990000; KR; 13000000000; KW; 8990000; KY; 8990000; KZ; 4390000000; LI; 8400000; LK; 2800000000; LT; 9490000; LU; 9490000; LV; 9490000; MA; 104990000; MC; 9490000; MM; 19000000000; MO; 70990000; MX; 185000000; MY; 40990000; NG; 4390000000; NL; 9490000; NO; 115000000; NZ; 15990000; OM; 9490000; PA; 8990000; PE; 32990000; PH; 489000000; PK; 2500000000; PL; 44990000; PT; 9990000; PY; 60000000000; QA; 32000000; RO; 46990000; RS; 1099000000; RU; 690000000; SA; 37990000; SE; 109000000; SG; 12980000; SI; 9990000; SK; 9490000; SM; 7990000; SV; 8990000; TC; 8990000; TH; 325000000; TR; 204990000; TW; 280000000; TZ; 21000000000; UA; 389990000; US; 8990000; VA; 7990000; VG; 8990000; VN; 207000000000; ZA; 184990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative24,published,managed_by_android,false,en-IN; Ace Wheel 24; Ace Wheel Spin,false,IE; 8500000; AE; 35990000; AT; 9990000; AU; 14990000; BD; 1000000000; BE; 9990000; BG; 19990000; BH; 9990000; BM; 9490000; BO; 63990000; BR; 46990000; CA; 12990000; CH; 8300000; CL; 8800000000; CO; 42000000000; CR; 5100000000; CY; 9990000; CZ; 239990000; DE; 9990000; DK; 79000000; DZ; 1275000000; EC; 9490000; EE; 9990000; EG; 289990000; ES; 9990000; FI; 10990000; FM; 9490000; FR; 9990000; GB; 8990000; GE; 29000000; GH; 130000000; GI; 7490000; GR; 10990000; HK; 75900000; HR; 10990000; HU; 3999000000; ID; 139000000000; IE; 9990000; IL; 34000000; IN; 900000000; IQ; 12250000000; IT; 9990000; JO; 6650000; JP; 1260000000; KE; 1500000000; KH; 9490000; KR; 14000000000; KW; 9490000; KY; 9490000; KZ; 4690000000; LI; 9000000; LK; 2975000000; LT; 9990000; LU; 9990000; LV; 9990000; MA; 109990000; MC; 9990000; MM; 20000000000; MO; 75880000; MX; 195000000; MY; 43990000; NG; 4660000000; NL; 9990000; NO; 125000000; NZ; 16990000; OM; 9990000; PA; 9490000; PE; 34990000; PH; 519000000; PK; 2650000000; PL; 47990000; PT; 9990000; PY; 70000000000; QA; 34000000; RO; 49990000; RS; 1199000000; RU; 699000000; SA; 39990000; SE; 119000000; SG; 12990000; SI; 9990000; SK; 9990000; SM; 8490000; SV; 9490000; TC; 9490000; TH; 350000000; TR; 214990000; TW; 300000000; TZ; 22000000000; UA; 414990000; US; 9490000; VA; 8490000; VG; 9490000; VN; 220000000000; ZA; 194990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative25,published,managed_by_android,false,en-IN; Ace Wheel 25; Ace Wheel Spin,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative4,published,managed_by_android,false,en-IN; Ace Wheel 4; Ace Wheel Spin,false,IE; 1500000; AE; 6390000; AT; 1790000; AU; 2690000; BD; 190000000; BE; 1790000; BG; 3490000; BH; 1990000; BM; 1490000; BO; 10990000; BR; 8490000; CA; 2190000; CH; 1500000; CL; 1600000000; CO; 7500000000; CR; 890000000; CY; 1790000; CZ; 41990000; DE; 1790000; DK; 14000000; DZ; 225000000; EC; 1490000; EE; 1790000; EG; 50990000; ES; 1790000; FI; 1890000; FM; 1490000; FR; 1790000; GB; 1590000; GE; 5000000; GH; 25000000; GI; 1290000; GR; 1890000; HK; 13000000; HR; 1890000; HU; 699000000; ID; 24000000000; IE; 1890000; IL; 6000000; IN; 160000000; IQ; 2150000000; IT; 1790000; JO; 1150000; JP; 220000000; KE; 300000000; KH; 1490000; KR; 2400000000; KW; 1490000; KY; 1490000; KZ; 790000000; LI; 1600000; LK; 525000000; LT; 1790000; LU; 1690000; LV; 1790000; MA; 19990000; MC; 1790000; MM; 3000000000; MO; 12990000; MX; 34000000; MY; 7990000; NG; 820000000; NL; 1790000; NO; 22000000; NZ; 2990000; OM; 1490000; PA; 1490000; PE; 5990000; PH; 91000000; PK; 470000000; PL; 8390000; PT; 1890000; PY; 10000000000; QA; 6000000; RO; 8990000; RS; 199000000; RU; 129000000; SA; 7090000; SE; 21000000; SG; 2480000; SI; 1790000; SK; 1790000; SM; 1490000; SV; 1490000; TC; 1490000; TH; 60000000; TR; 37990000; TW; 54000000; TZ; 3900000000; UA; 74990000; US; 1490000; VA; 1490000; VG; 1490000; VN; 39000000000; ZA; 34990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative6,published,managed_by_android,false,en-IN; Ace Wheel 6; Ace Wheel Spin,false,IE; 2000000; AE; 8490000; AT; 2390000; AU; 3590000; BD; 250000000; BE; 2390000; BG; 4690000; BH; 2490000; BM; 1990000; BO; 14990000; BR; 10990000; CA; 2890000; CH; 2000000; CL; 2100000000; CO; 10000000000; CR; 1200000000; CY; 2390000; CZ; 54990000; DE; 2390000; DK; 19000000; DZ; 300000000; EC; 1990000; EE; 2390000; EG; 67990000; ES; 2390000; FI; 2490000; FM; 1990000; FR; 2390000; GB; 2090000; GE; 6000000; GH; 30000000; GI; 1690000; GR; 2490000; HK; 18000000; HR; 2490000; HU; 990000000; ID; 32000000000; IE; 2490000; IL; 8000000; IN; 210000000; IQ; 2900000000; IT; 2390000; JO; 1550000; JP; 300000000; KE; 300000000; KH; 1990000; KR; 3200000000; KW; 1990000; KY; 1990000; KZ; 1090000000; LI; 2100000; LK; 700000000; LT; 2390000; LU; 2290000; LV; 2390000; MA; 25990000; MC; 2390000; MM; 5000000000; MO; 17880000; MX; 46000000; MY; 9990000; NG; 1100000000; NL; 2390000; NO; 29000000; NZ; 3990000; OM; 2490000; PA; 1990000; PE; 7990000; PH; 120000000; PK; 620000000; PL; 10990000; PT; 2490000; PY; 20000000000; QA; 8000000; RO; 11990000; RS; 299000000; RU; 169000000; SA; 9490000; SE; 28000000; SG; 2990000; SI; 2390000; SK; 2390000; SM; 1990000; SV; 1990000; TC; 1990000; TH; 80000000; TR; 50990000; TW; 71000000; TZ; 5000000000; UA; 99990000; US; 1990000; VA; 1990000; VG; 1990000; VN; 52000000000; ZA; 45990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative8,published,managed_by_android,false,en-IN; Ace Wheel 8; Ace Wheel Spin,false,IE; 2300000; AE; 9790000; AT; 2790000; AU; 4090000; BD; 290000000; BE; 2790000; BG; 5390000; BH; 2990000; BM; 2490000; BO; 16990000; BR; 12990000; CA; 3390000; CH; 2200000; CL; 2400000000; CO; 11500000000; CR; 1400000000; CY; 2690000; CZ; 64990000; DE; 2690000; DK; 21000000; DZ; 350000000; EC; 2490000; EE; 2790000; EG; 77990000; ES; 2790000; FI; 2890000; FM; 2490000; FR; 2790000; GB; 2390000; GE; 7000000; GH; 35000000; GI; 1990000; GR; 2890000; HK; 19900000; HR; 2890000; HU; 1090000000; ID; 37000000000; IE; 2790000; IL; 9200000; IN; 240000000; IQ; 3300000000; IT; 2790000; JO; 1800000; JP; 340000000; KE; 400000000; KH; 2490000; KR; 3700000000; KW; 2490000; KY; 2490000; KZ; 1290000000; LI; 2400000; LK; 800000000; LT; 2790000; LU; 2690000; LV; 2790000; MA; 29990000; MC; 2790000; MM; 5000000000; MO; 20880000; MX; 55000000; MY; 11990000; NG; 1260000000; NL; 2790000; NO; 33000000; NZ; 4590000; OM; 2490000; PA; 2490000; PE; 9490000; PH; 140000000; PK; 720000000; PL; 12990000; PT; 2790000; PY; 20000000000; QA; 9000000; RO; 12990000; RS; 299000000; RU; 199000000; SA; 10990000; SE; 32000000; SG; 3490000; SI; 2790000; SK; 2790000; SM; 2290000; SV; 2490000; TC; 2490000; TH; 92000000; TR; 57990000; TW; 82000000; TZ; 6000000000; UA; 109990000; US; 2490000; VA; 2290000; VG; 2490000; VN; 59000000000; ZA; 52990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclash.acewheel.alternative9,published,managed_by_android,false,en-IN; Ace Wheel 9; Ace Wheel Spin,false,IE; 2800000; AE; 11990000; AT; 3390000; AU; 4990000; BD; 320000000; BE; 3390000; BG; 6590000; BH; 3490000; BM; 2990000; BO; 20990000; BR; 14990000; CA; 4090000; CH; 2700000; CL; 2900000000; CO; 14000000000; CR; 1700000000; CY; 3290000; CZ; 79990000; DE; 3290000; DK; 26000000; DZ; 425000000; EC; 2990000; EE; 3390000; EG; 94990000; ES; 3390000; FI; 3490000; FM; 2990000; FR; 3390000; GB; 2890000; GE; 9000000; GH; 45000000; GI; 2390000; GR; 3490000; HK; 24900000; HR; 3490000; HU; 1299000000; ID; 45000000000; IE; 3390000; IL; 11000000; IN; 300000000; IQ; 4050000000; IT; 3390000; JO; 2200000; JP; 420000000; KE; 500000000; KH; 2990000; KR; 4500000000; KW; 2990000; KY; 2990000; KZ; 1490000000; LI; 2900000; LK; 975000000; LT; 3390000; LU; 3290000; LV; 3390000; MA; 36990000; MC; 3390000; MM; 6000000000; MO; 24880000; MX; 65000000; MY; 14990000; NG; 1530000000; NL; 3390000; NO; 40000000; NZ; 5490000; OM; 2990000; PA; 2990000; PE; 10990000; PH; 170000000; PK; 890000000; PL; 15990000; PT; 3390000; PY; 20000000000; QA; 11000000; RO; 15990000; RS; 399000000; RU; 239000000; SA; 12990000; SE; 39000000; SG; 4480000; SI; 3390000; SK; 3390000; SM; 2790000; SV; 2990000; TC; 2990000; TH; 110000000; TR; 70990000; TW; 100000000; TZ; 7500000000; UA; 134990000; US; 2990000; VA; 2790000; VG; 2990000; VN; 72000000000; ZA; 64990000,,DIGITAL_CONTENT,,,false
com.fungames.tennisclashbeta.bullseye.ticketpack1,published,managed_by_android,false,en_IN; 1 Ticket Pack; 1 Bullseye Ticket Pack; ja_JP; 1 チケット; 1 チケット; ko_KR; 티켓 1개; 티켓 1개,false,IE; 900000; AE; 4190000; AT; 1090000; AU; 1590000; BD; 90000000; BE; 1090000; BG; 2090000; BH; 990000; BM; 990000; BO; 7490000; BR; 5490000; CA; 1290000; CH; 1000000; CL; 930000000; CO; 4000000000; CR; 680000000; CY; 1090000; CZ; 27990000; DE; 1090000; DK; 8000000; DZ; 150000000; EC; 990000; EE; 1090000; EG; 16990000; ES; 1090000; FI; 1090000; FM; 990000; FR; 1090000; GB; 890000; GE; 3000000; GH; 6000000; GI; 790000; GR; 1090000; HK; 8000000; HR; 1060000; HU; 399000000; ID; 16000000000; IE; 1090000; IL; 3600000; IN; 95000000; IQ; 1600000000; IT; 1090000; JO; 800000; JP; 120000000; KE; 200000000; KH; 990000; KR; 1300000000; KW; 990000; KY; 990000; KZ; 470000000; LB; 1750000000; LI; 1000000; LK; 225000000; LT; 1090000; LU; 1090000; LV; 1090000; MA; 9690000; MC; 1090000; MM; 2000000000; MO; 8880000; MX; 25000000; MY; 4990000; NG; 450000000; NL; 1090000; NO; 11000000; NZ; 1790000; OM; 990000; PA; 990000; PE; 4190000; PH; 52000000; PK; 170000000; PL; 4890000; PT; 1090000; PY; 5000000000; QA; 4000000; RO; 5490000; RS; 149000000; RU; 99000000; SA; 4690000; SE; 11000000; SG; 1490000; SI; 1090000; SK; 1090000; SM; 890000; SV; 990000; TC; 990000; TH; 34000000; TR; 19990000; TW; 31000000; TZ; 2500000000; UA; 29990000; US; 990000; VA; 890000; VG; 990000; VN; 25000000000; ZA; 16990000,4637321107134813188,,,,false
com.fungames.tennisclashbeta.bullseye.ticketpack6,published,managed_by_android,false,en_IN; 6 Ticket Pack; 6 Bullseye Ticket Pack; ja_JP; 6 チケットパック; 6 チケットパック; ko_KR; 티켓 6개 팩; 티켓 6개 팩,false,IE; 4500000; DZ; 600000000; AU; 7990000; AT; 5490000; BH; 4990000; BD; 420000000; BE; 5490000; BM; 4990000; BO; 33990000; BR; 20990000; VG; 4990000; BG; 10990000; KH; 4990000; CA; 6490000; KY; 4990000; CL; 3600000000; CO; 17500000000; CR; 2800000000; HR; 5570000; CY; 5490000; CZ; 139990000; DK; 42000000; EG; 82990000; EE; 5490000; FI; 5490000; FR; 5490000; GE; 14000000; DE; 5490000; GH; 25000000; GR; 5490000; HK; 39900000; HU; 1890000000; IN; 420000000; ID; 71000000000; IQ; 5900000000; IE; 5490000; IL; 17900000; IT; 5490000; JP; 520000000; JO; 3550000; KZ; 1990000000; KE; 500000000; KW; 4990000; LV; 5490000; LB; 7500000000; LI; 4900000; LT; 5490000; LU; 5490000; MO; 39990000; MY; 20990000; MX; 99000000; MA; 47990000; MM; 8000000000; NL; 5490000; NZ; 8990000; NG; 1810000000; NO; 55000000; OM; 4990000; PK; 800000000; PY; 30000000000; PE; 16990000; PH; 260000000; PL; 23990000; PT; 5490000; QA; 18000000; RO; 24990000; RU; 399000000; SA; 19990000; RS; 649000000; SG; 6980000; SK; 5490000; SI; 5490000; ZA; 87990000; KR; 6500000000; ES; 5490000; LK; 900000000; SE; 59000000; CH; 4900000; TW; 160000000; TZ; 11000000000; TH; 150000000; TR; 95990000; TC; 4990000; UA; 124990000; AE; 18990000; GB; 4890000; US; 4990000; VN; 116000000000; FM; 4990000; EC; 5490000; PA; 5490000; SV; 5490000; GI; 3890000; MC; 5490000; SM; 4490000; VA; 4490000,4635410318757545453,,,,false
com.fungames.tennisclashbeta.championbadge.tier1,published,managed_by_android,false,en_IN; Blue Champion Badge; Gems accumulated in the Blue Champion Badge,false,IE; 900000; AE; 4190000; AT; 1090000; AU; 1590000; BD; 90000000; BE; 1090000; BG; 2090000; BH; 990000; BM; 990000; BO; 7490000; BR; 5490000; CA; 1290000; CH; 1000000; CL; 930000000; CO; 4000000000; CR; 680000000; CY; 1090000; CZ; 27990000; DE; 1090000; DK; 8000000; DZ; 150000000; EC; 990000; EE; 1090000; EG; 16990000; ES; 1090000; FI; 1090000; FM; 990000; FR; 1090000; GB; 890000; GE; 3000000; GH; 6000000; GI; 790000; GR; 1090000; HK; 8000000; HR; 1060000; HU; 399000000; ID; 16000000000; IE; 1090000; IL; 3600000; IN; 95000000; IQ; 1600000000; IT; 1090000; JO; 800000; JP; 120000000; KE; 200000000; KH; 990000; KR; 1300000000; KW; 990000; KY; 990000; KZ; 470000000; LB; 1750000000; LI; 1000000; LK; 225000000; LT; 1090000; LU; 1090000; LV; 1090000; MA; 9690000; MC; 1090000; MM; 2000000000; MO; 8880000; MX; 25000000; MY; 4990000; NG; 450000000; NL; 1090000; NO; 11000000; NZ; 1790000; OM; 990000; PA; 990000; PE; 4190000; PH; 52000000; PK; 170000000; PL; 4890000; PT; 1090000; PY; 5000000000; QA; 4000000; RO; 5490000; RS; 149000000; RU; 99000000; SA; 4690000; SE; 11000000; SG; 1490000; SI; 1090000; SK; 1090000; SM; 890000; SV; 990000; TC; 990000; TH; 34000000; TR; 19990000; TW; 31000000; TZ; 2500000000; UA; 29990000; US; 990000; VA; 890000; VG; 990000; VN; 25000000000; ZA; 16990000,4637321107134813188,,,,false
com.fungames.tennisclashbeta.championbadge.tier10,published,managed_by_android,false,en_IN; Platinum Champion Badge; Gems accumulated in the Platinum Champion Badge,false,IE; 9000000; DZ; 1200000000; AU; 15990000; AT; 10990000; BH; 9990000; BD; 850000000; BE; 10990000; BM; 9990000; BO; 68990000; BR; 41990000; VG; 9990000; BG; 20990000; KH; 9990000; CA; 12990000; KY; 9990000; CL; 7200000000; CO; 34500000000; CR; 5700000000; HR; 11280000; CY; 10990000; CZ; 279990000; DK; 85000000; EG; 169990000; EE; 10990000; FI; 10990000; FR; 10990000; GE; 29000000; DE; 10990000; GH; 55000000; GR; 10990000; HK; 78000000; HU; 3790000000; IN; 850000000; ID; 139000000000; IQ; 11800000000; IE; 10990000; IL; 35000000; IT; 10990000; JP; 1060000000; JO; 7050000; KZ; 3890000000; KE; 1000000000; KW; 9990000; LV; 10990000; LB; 15000000000; LI; 9800000; LT; 10990000; LU; 10990000; MO; 80880000; MY; 41990000; MX; 199000000; MA; 95990000; MM; 15000000000; NL; 10990000; NZ; 17990000; NG; 3620000000; NO; 115000000; OM; 9990000; PK; 1600000000; PY; 60000000000; PE; 33990000; PH; 520000000; PL; 48990000; PT; 10990000; QA; 37000000; RO; 49990000; RU; 799000000; SA; 38990000; RS; 1299000000; SG; 13980000; SK; 10990000; SI; 10990000; ZA; 174990000; KR; 13000000000; ES; 10990000; LK; 1800000000; SE; 119000000; CH; 9800000; TW; 330000000; TZ; 23000000000; TH; 300000000; TR; 193990000; TC; 9990000; UA; 249990000; AE; 37990000; GB; 9990000; US; 9990000; VN; 232000000000; FM; 9990000; EC; 10990000; PA; 10990000; SV; 10990000; GI; 7490000; MC; 10990000; SM; 8990000; VA; 8990000,4636243206010446811,,,,false
com.fungames.tennisclashbeta.championbadge.tier100,published,managed_by_android,false,en_IN; Global Elite Champion Badge; Gems accumulated in the Global Elite Champion Badge,false,IE; 90000000; DZ; 12000000000; AU; 164990000; AT; 109990000; BH; 99990000; BD; 8400000000; BE; 109990000; BM; 99990000; BO; 689990000; BR; 414990000; VG; 99990000; BG; 209990000; KH; 99990000; CA; 134990000; KY; 99990000; CL; 72000000000; CO; 347000000000; CR; 57000000000; HR; 110030000; CY; 109990000; CZ; 2799990000; DK; 839000000; EG; 1649990000; EE; 109990000; FI; 109990000; FR; 109990000; GE; 299000000; DE; 104990000; GH; 550000000; GR; 109990000; HK; 779000000; HU; 37499000000; IN; 8400000000; ID; 1422116000000; IQ; 118000000000; IE; 109990000; IL; 349900000; IT; 109990000; JP; 10600000000; JO; 70500000; KZ; 38990000000; KE; 10000000000; KW; 99990000; LV; 109990000; LB; 151000000000; LI; 100000000; LT; 109990000; LU; 104990000; MO; 808000000; MY; 419990000; MX; 1999000000; MA; 959990000; MM; 150000000000; NL; 109990000; NZ; 179990000; NG; 36000000000; NO; 1149000000; OM; 99990000; PK; 15900000000; PY; 650000000000; PE; 339990000; PH; 5200000000; PL; 484990000; PT; 109990000; QA; 365000000; RO; 499990000; RU; 7990000000; SA; 394990000; RS; 12999000000; SG; 139980000; SK; 109990000; SI; 109990000; ZA; 1749990000; KR; 130000000000; ES; 109990000; LK; 18000000000; SE; 1199000000; CH; 100000000; TW; 3290000000; TZ; 229000000000; TH; 3050000000; TR; 1939990000; TC; 99990000; UA; 2499990000; AE; 384990000; GB; 97990000; US; 99990000; VN; 2300000000000; FM; 99990000; EC; 109990000; PA; 109990000; SV; 109990000; GI; 77990000; MC; 109990000; SM; 89990000; VA; 89990000,4637126781409386016,,,,false
